0.01325999999999995 -3.7294861523219005 -1.6414639138375966 0.3442449288526001
0.013499999999999948 -4.701229489640309 -1.7793015486564487 0.22100369394939245
0.013739999999999945 -5.441944604249139 -1.8672640612514722 0.09987669701796784
0.013979999999999942 -6.009984717426364 -1.9191653009185858 -0.016818989217412858
0.01421999999999994 -6.44872290211516 -1.945169259321805 -0.12761517141577416
0.014459999999999936 -6.790418237996277 -1.9527410021996705 -0.2316513880615973
0.014699999999999934 -7.059082395215076 -1.9473509706869505 -0.3284980134213853
0.01493999999999993 -7.272605232982013 -1.9329965213747857 -0.41802682729658336
0.015179999999999928 -7.444331090578096 -1.9125880424898116 -0.5003166222491362
0.015419999999999925 -7.584227853238545 -1.8882347301603088 -0.5755846486134519
0.015659999999999924 -7.699754113698932 -1.861456026506287 -0.6441370896829852
0.015899999999999928 -7.7965025009773 -1.8333379895951216 -0.7063335315441011
0.016139999999999932 -7.878677049696582 -1.804648875863177 -0.7625617046460489
0.016379999999999936 -7.949447511364501 -1.7759245175443632 -0.8132197463194049
0.01661999999999994 -8.011212411107886 -1.7475313367722183 -0.85870395326749
0.016859999999999944 -8.065794426956025 -1.7197128066193517 -0.8994005259122083
0.01709999999999995 -8.114585570839058 -1.692623663796762 -0.9356802008156528
0.017339999999999953 -8.158655130245739 -1.6663550619604424 -0.9678949591202669
0.017579999999999957 -8.198829978725184 -1.6409530276878541 -0.9963762146576263
0.01781999999999996 -8.235754379515384 -1.6164319684215942 -1.0214340447846308
0.018059999999999965 -8.26993456523723 -1.5927845276110726 -1.0433571447258514
0.01829999999999997 -8.301772011547682 -1.5699887458369213 -1.0624132730576412
0.018539999999999973 -8.331588310662633 -1.548013237429794 -1.0788500199843694
0.018779999999999977 -8.35964380039091 -1.5268209074276808 -1.0928957771722092
0.01901999999999998 -8.38615154805475 -1.506371596927028 -1.1047608225232621
0.019259999999999985 -8.411287876219221 -1.4866239435751818 -1.114638458652809
0.01949999999999999 -8.435200311309172 -1.467536668936228 -1.1227061623895764
0.019739999999999994 -8.458013609381217 -1.44906944892879 -1.1291267161406213
0.019979999999999998 -8.47983434509724 -1.4311834824354004 -1.1340493017719013
0.020220000000000002 -8.500754425162762 -1.413841842777835 -1.137610544731766
0.020460000000000006 -8.520853794915388 -1.3970096742690603 -1.1399355012115764
0.02070000000000001 -8.540202538049135 -1.3806542794357015 -1.1411385847306608
0.020940000000000014 -8.558862518467281 -1.364745130232768 -1.141324431047308
0.021180000000000018 -8.576888675393601 -1.349253827516687 -1.1405887020253482
0.021420000000000022 -8.59433005474742 -1.3341540263676437 -1.1390188302423594
0.021660000000000026 -8.611230638886843 -1.319421339938539 -1.1366947068691982
0.02190000000000003 -8.627630021282245 -1.3050332308968524 -1.1336893157979968
0.022140000000000035 -8.64356396111635 -1.2909688968775481 -1.1300693172325744
0.02238000000000004 -8.659064844192693 -1.2772091544282815 -1.125895584044052
0.022620000000000043 -8.674162070111045 -1.2637363245162498 -1.1212236941810865
0.022860000000000047 -8.688882380872437 -1.250534121641195 -1.1161043823418193
0.02310000000000005 -8.703250142489948 -1.23758754785928 -1.1105839539874462
0.023340000000000055 -8.717287588493889 -1.224882792492343 -1.1047046646225493
0.02358000000000006 -8.73101503220152 -1.2124071379205945 -1.0985050670973557
